,signal,index,Settle,MA,Upper Band,Lower Band,Short Position Stop,Long Position Stop,P&L
1552,0.0,1.3027807029029754,1.1363,1.136349999999999,1.143795669882286,1.1289043301177122,1.189477,1.1363219999999998,0.0
1553,0.0,1.3027807029029754,1.1309,1.1357949999999992,1.143127250677383,1.1284627493226154,1.189477,1.1363219999999998,0.0
1554,0.0,1.3027807029029754,1.1347,1.135264999999999,1.1411649237279802,1.129365076272018,1.189477,1.1363219999999998,0.0
1555,0.0,1.3027807029029754,1.1361,1.1352149999999992,1.1410686398929202,1.1293613601070782,1.189477,1.1363219999999998,0.0
1556,0.0,1.3027807029029754,1.1377,1.135174999999999,1.1409486903273367,1.1294013096726612,1.189477,1.1363219999999998,0.0
1557,2.0,1.3027807029029754,1.1446,1.135364999999999,1.1420455014778819,1.1286844985221163,1.1560460000000001,1.1363219999999998,0.0
1558,0.0,1.3116041802645313,1.1369,1.135504999999999,1.1421909479504393,1.128819052049559,1.1560460000000001,1.1363219999999998,0.00770000000000004
1559,0.0,1.308037537318198,1.14,1.1358649999999992,1.1427032088295097,1.1290267911704888,1.1560460000000001,1.1363219999999998,-0.0030999999999998806
1560,-2.0,1.3124122448008675,1.1362,1.1362349999999992,1.1422560547245466,1.1302139452754518,1.1560460000000001,1.1363219999999998,0.0037999999999998035
1561,0.0,1.3124122448008675,1.1353,1.1361699999999992,1.1422019482753076,1.1301380517246908,1.1560460000000001,1.1363219999999998,0.0
1562,2.0,1.3124122448008675,1.143,1.1363549999999993,1.1429593849067106,1.1297506150932881,1.15443,1.1363219999999998,0.0
1563,0.0,1.3114943135228114,1.1438,1.1369599999999993,1.143953253891858,1.1299667461081406,1.15443,1.1363219999999998,-0.0007999999999999119
1564,0.0,1.3078353930317277,1.147,1.137539999999999,1.145739609746566,1.1293403902534322,1.15443,1.1363219999999998,-0.0032000000000000917
1565,0.0,1.3085198846889319,1.1464,1.1381349999999992,1.1470607548698124,1.129209245130186,1.15443,1.1363219999999998,0.0005999999999999339
1566,-2.0,1.3224783529995516,1.1343,1.1381299999999992,1.147064226323302,1.1291957736766964,1.15443,1.1363219999999998,0.0121
1567,0.0,1.3224783529995516,1.1394,1.1382199999999991,1.1471673124454207,1.1292726875545775,1.15443,1.1363219999999998,0.0
1568,0.0,1.3224783529995516,1.1395,1.1383049999999995,1.1472670254404898,1.1293429745595092,1.15443,1.1363219999999998,0.0
1569,0.0,1.3224783529995516,1.1476,1.1389049999999994,1.1486360790766483,1.1291739209233504,1.15443,1.1363219999999998,0.0
1570,0.0,1.3224783529995516,1.1442,1.1395349999999995,1.1489180219010715,1.1301519780989275,1.15443,1.1363219999999998,0.0
1571,0.0,1.3224783529995516,1.1543,1.1404099999999995,1.1516831362094133,1.1291368637905856,1.15443,1.1363219999999998,0.0
1572,0.0,1.3224783529995516,1.15,1.1410949999999995,1.152936532839797,1.1292534671602021,1.15443,1.1363219999999998,0.0
1573,0.0,1.3224783529995516,1.1469,1.1418949999999994,1.1530131788075202,1.1307768211924787,1.15443,1.1363219999999998,0.0
1574,0.0,1.3224783529995516,1.1477,1.1425449999999995,1.153422035441516,1.131667964558483,1.15443,1.1363219999999998,0.0
1575,0.0,1.3224783529995516,1.1417,1.1428249999999995,1.1533050524805937,1.1323449475194054,1.15443,1.1363219999999998,0.0
1576,0.0,1.3224783529995516,1.14,1.1429399999999996,1.1532415338661772,1.132638466133822,1.15443,1.1363219999999998,0.0
1577,0.0,1.3224783529995516,1.1398,1.1426999999999996,1.1530591505441323,1.1323408494558669,1.15443,1.1363219999999998,0.0
1578,0.0,1.3224783529995516,1.1363,1.1426699999999994,1.1530994007496114,1.1322405992503874,1.15443,1.1363219999999998,0.0
1579,0.0,1.3224783529995516,1.1366,1.1424999999999996,1.1532051389526712,1.131794861047328,1.15443,1.1363219999999998,0.0
1580,0.0,1.3224783529995516,1.1359,1.1424849999999995,1.1532261870850478,1.1317438129149513,1.15443,1.1363219999999998,0.0
1581,0.0,1.3224783529995516,1.1381,1.1426249999999996,1.1530564668190046,1.1321935331809945,1.15443,1.1363219999999998,0.0
1582,0.0,1.3224783529995516,1.1306,1.1420049999999997,1.1536741859183064,1.130335814081693,1.15443,1.1363219999999998,0.0
1583,0.0,1.3224783529995516,1.1415,1.1418899999999996,1.1535314603893152,1.130248539610684,1.15443,1.1363219999999998,0.0
1584,0.0,1.3224783529995516,1.1434,1.1417099999999998,1.1531392431943677,1.130280756805632,1.15443,1.1363219999999998,0.0
1585,0.0,1.3224783529995516,1.1432,1.1415499999999998,1.1528003333282175,1.1302996666717822,1.15443,1.1363219999999998,0.0
1586,0.0,1.3224783529995516,1.1479,1.1422299999999999,1.1532876851101848,1.131172314889815,1.15443,1.1363219999999998,0.0
1587,0.0,1.3224783529995516,1.1446,1.14249,1.1535137743081036,1.1314662256918964,1.15443,1.1363219999999998,0.0
1588,0.0,1.3224783529995516,1.1456,1.142795,1.1538085325847798,1.1317814674152202,1.15443,1.1363219999999998,0.0
1589,0.0,1.3224783529995516,1.1438,1.1426049999999999,1.1534095314565698,1.13180046854343,1.15443,1.1363219999999998,0.0
1590,0.0,1.3224783529995516,1.1415,1.1424699999999999,1.1532589017048078,1.131681098295192,1.15443,1.1363219999999998,0.0
1591,0.0,1.3224783529995516,1.1362,1.1415649999999997,1.1512085004016175,1.131921499598382,1.15443,1.1363219999999998,0.0
1592,0.0,1.3224783529995516,1.1341,1.1407699999999998,1.1501179623445967,1.131422037655403,1.15443,1.1363219999999998,0.0
1593,0.0,1.3224783529995516,1.133,1.140075,1.149562439064152,1.130587560935848,1.15443,1.1363219999999998,0.0
1594,1.0,1.3224783529995516,1.1276,1.1390699999999998,1.1493397809127552,1.1288002190872444,1.15443,1.1163239999999999,0.0
1595,0.0,1.3282003343944284,1.1325,1.13861,1.1491869371746264,1.1280330628253734,1.15443,1.1163239999999999,0.0049000000000001265
1596,0.0,1.3213630556694016,1.1267,1.1379449999999998,1.149695995702322,1.1261940042976775,1.15443,1.1163239999999999,-0.005800000000000027
1597,0.0,1.32533848650674,1.1301,1.1374599999999997,1.1496569504383674,1.125263049561632,1.15443,1.1163239999999999,0.0034000000000000696
1598,0.0,1.3246344554382103,1.1295,1.13712,1.149797002800189,1.124442997199811,1.15443,1.1163239999999999,-0.000600000000000156
1599,0.0,1.326508220029052,1.1311,1.1368449999999997,1.149790960759866,1.1238990392401333,1.15443,1.1163239999999999,0.0016000000000000458
1600,0.0,1.3300171916013008,1.1341,1.1367549999999997,1.1497509185899264,1.123759081410073,1.15443,1.1163239999999999,0.0030000000000001137
1601,0.0,1.3295479255903273,1.1337,1.1365349999999999,1.1495812676653514,1.1234887323346483,1.15443,1.1163239999999999,-0.000400000000000178
1602,0.0,1.3294306401346472,1.1336,1.1366849999999997,1.149522176480675,1.1238478235193246,1.15443,1.1163239999999999,-9.999999999998899e-05
1603,0.0,1.3302510592901566,1.1343,1.1363249999999998,1.149004727914904,1.1236452720850956,1.15443,1.1163239999999999,0.000700000000000145
1604,0.0,1.3321248172748947,1.1359,1.1359499999999998,1.1482071611719842,1.1236928388280154,1.15443,1.1163239999999999,0.0015999999999998238
1605,-1.0,1.3354004381481448,1.1387,1.1357249999999997,1.1476008368124522,1.1238491631875471,1.15443,1.1163239999999999,0.0028000000000001357
1606,0.0,1.3354004381481448,1.1369,1.1351749999999998,1.1456847811583306,1.124665218841669,1.15443,1.1163239999999999,0.0
1607,0.0,1.3354004381481448,1.1371,1.1347999999999998,1.1444368044494015,1.125163195550598,1.15443,1.1163239999999999,0.0
1608,0.0,1.3354004381481448,1.1377,1.1344049999999997,1.1428072556492888,1.1260027443507106,1.15443,1.1163239999999999,0.0
1609,0.0,1.3354004381481448,1.1340000000000001,1.1339149999999996,1.1411272881248606,1.1267027118751385,1.15443,1.1163239999999999,0.0
1610,0.0,1.3354004381481448,1.1308,1.1333799999999996,1.1398070055232596,1.1269529944767396,1.15443,1.1163239999999999,0.0
1611,0.0,1.3354004381481448,1.1307,1.1331049999999998,1.1394963926491815,1.1267136073508182,1.15443,1.1163239999999999,0.0
1612,1.0,1.3354004381481448,1.1194,1.1323699999999997,1.1410910320487895,1.1236489679512098,1.15443,1.108206,0.0
1613,0.0,1.3408656000836268,1.124,1.1319199999999996,1.1413634315794636,1.1224765684205356,1.15443,1.108206,0.0046000000000001595
1614,0.0,1.3419383879226126,1.1249,1.1317849999999996,1.1415435398495888,1.1220264601504104,1.15443,1.108206,0.0008999999999999009
1615,0.0,1.346574780297611,1.1288,1.1315999999999995,1.1414372760455327,1.1217627239544663,1.15443,1.108206,0.0039000000000000146
1616,-1.0,1.3512111726726093,1.1327,1.1318999999999995,1.1414839449078138,1.1223160550921851,1.15443,1.108206,0.0039000000000000146
1617,0.0,1.3512111726726093,1.1304,1.1319149999999998,1.1414885625550792,1.1223414374449203,1.15443,1.108206,0.0
1618,0.0,1.3512111726726093,1.1325,1.1320649999999997,1.1415763143148574,1.122553685685142,1.15443,1.108206,0.0
1619,0.0,1.3512111726726093,1.1337,1.1321949999999998,1.141721064244798,1.1226689357552018,1.15443,1.108206,0.0
1620,0.0,1.3512111726726093,1.1352,1.1322499999999998,1.1418319622205482,1.1226680377794513,1.15443,1.108206,0.0
1621,0.0,1.3512111726726093,1.1414,1.1326349999999998,1.1430053953635342,1.1222646046364655,1.15443,1.108206,0.0
1622,0.0,1.3512111726726093,1.1375,1.1328299999999998,1.1434101890340396,1.12224981096596,1.15443,1.108206,0.0
1623,0.0,1.3512111726726093,1.1314,1.1326849999999997,1.1432601170204404,1.122109882979559,1.15443,1.108206,0.0
1624,0.0,1.3512111726726093,1.1313,1.1324549999999998,1.1429401275622193,1.1219698724377802,1.15443,1.108206,0.0
1625,0.0,1.3512111726726093,1.1266,1.1318499999999996,1.1422196673040175,1.1214803326959817,1.15443,1.108206,0.0
1626,0.0,1.3512111726726093,1.1247,1.1312399999999996,1.1417835098518478,1.1206964901481513,1.15443,1.108206,0.0
1627,0.0,1.3512111726726093,1.1222,1.1304949999999996,1.1413771826852894,1.1196128173147097,1.15443,1.108206,0.0
1628,0.0,1.3512111726726093,1.1218,1.1296999999999997,1.1406832599894576,1.1187167400105418,1.15443,1.108206,0.0
1629,0.0,1.3512111726726093,1.1213,1.1290649999999998,1.1404418668795948,1.1176881331204047,1.15443,1.108206,0.0
1630,0.0,1.3512111726726093,1.1204,1.1285449999999997,1.1404934685209454,1.116596531479054,1.15443,1.108206,0.0
1631,0.0,1.3512111726726093,1.1235,1.1281849999999998,1.1402849628096958,1.1160850371903037,1.15443,1.108206,0.0
1632,0.0,1.3512111726726093,1.1221,1.1283199999999998,1.140080374143539,1.1165596258564605,1.15443,1.108206,0.0
1633,0.0,1.3512111726726093,1.1216,1.1281999999999999,1.1401811518643252,1.1162188481356745,1.15443,1.108206,0.0
1634,0.0,1.3512111726726093,1.1261,1.1282599999999998,1.1401863405953387,1.116333659404661,1.15443,1.108206,0.0
1635,0.0,1.3512111726726093,1.1263,1.1281349999999999,1.1400884555671582,1.1161815444328416,1.15443,1.108206,0.0
1636,0.0,1.3512111726726093,1.1274,1.1278700000000002,1.1396404885198548,1.1160995114801455,1.15443,1.108206,0.0
1637,0.0,1.3512111726726093,1.1253,1.127615,1.1393761691594004,1.1158538308405996,1.15443,1.108206,0.0
1638,0.0,1.3512111726726093,1.1302,1.1275,1.139111890457459,1.1158881095425408,1.15443,1.108206,0.0
1639,0.0,1.3512111726726093,1.1309,1.12736,1.138734603289611,1.1159853967103888,1.15443,1.108206,0.0
1640,0.0,1.3512111726726093,1.1281,1.1270049999999998,1.137807495081972,1.1162025049180275,1.15443,1.108206,0.0
1641,0.0,1.3512111726726093,1.1297,1.1264199999999998,1.1350995391580447,1.1177404608419548,1.15443,1.108206,0.0
1642,0.0,1.3512111726726093,1.1231,1.1256999999999997,1.1328352645358133,1.118564735464186,1.15443,1.108206,0.0
1643,0.0,1.3512111726726093,1.1248,1.1253699999999998,1.1320138241996636,1.118726175800336,1.15443,1.108206,0.0
1644,0.0,1.3512111726726093,1.1258,1.1250949999999997,1.1311647528776745,1.119025247122325,1.15443,1.108206,0.0
1645,0.0,1.3512111726726093,1.1227,1.1248999999999998,1.131014245660426,1.1187857543395736,1.15443,1.108206,0.0
1646,1.0,1.3512111726726093,1.1154,1.1244349999999996,1.1318215485848289,1.1170484514151704,1.15443,1.1042459999999998,0.0
1647,0.0,1.3485407948610033,1.1132,1.1239849999999998,1.1328165966844077,1.1151534033155919,1.15443,1.1042459999999998,-0.0021999999999999797
1648,0.0,1.3505970504455973,1.1149,1.1236399999999995,1.1332874659883327,1.1139925340116663,1.15443,1.1042459999999998,0.0017000000000000348
1649,0.0,1.3550644284955247,1.1186,1.1235049999999995,1.1333531419565335,1.1136568580434656,1.15443,1.1042459999999998,0.0037000000000000366
1650,0.0,1.3588093689683214,1.1217,1.1235699999999995,1.133352249229908,1.113787750770091,1.15443,1.1042459999999998,0.0030999999999998806
1651,0.0,1.3562606911594313,1.1196,1.1233749999999996,1.1333093595664763,1.1134406404335229,1.15443,1.1042459999999998,-0.0020999999999999908
1652,0.0,1.3541982140371742,1.1179,1.1231649999999995,1.1333721102666738,1.1129578897333252,1.15443,1.1042459999999998,-0.0017000000000000348
1653,0.0,1.3569786602898843,1.1202,1.1230949999999995,1.1333631010900769,1.1128268989099221,1.15443,1.1042459999999998,0.0023000000000001908
1654,0.0,1.3567363426719754,1.12,1.1227899999999995,1.1330453205701254,1.1125346794298736,1.15443,1.1042459999999998,-0.00019999999999997797
1655,0.0,1.3556452313249958,1.1191,1.1224299999999994,1.132672675431548,1.1121873245684508,1.15443,1.1042459999999998,-0.0009000000000001229
1656,0.0,1.3557663575965582,1.1192,1.1220199999999994,1.132089081387894,1.1119509186121046,1.15443,1.1042459999999998,9.999999999998899e-05
1657,-1.0,1.3593907552732556,1.1222,1.1218649999999992,1.1318221632504462,1.1119078367495523,1.15443,1.1042459999999998,0.0030000000000001137
1658,0.0,1.3593907552732556,1.1235,1.1215299999999995,1.1307677702935308,1.1122922297064681,1.15443,1.1042459999999998,0.0
1659,0.0,1.3593907552732556,1.1224,1.1211049999999994,1.1293029204677798,1.112907079532219,1.15443,1.1042459999999998,0.0
1660,0.0,1.3593907552732556,1.1204,1.1207199999999993,1.1282649585814666,1.113175041418532,1.15443,1.1042459999999998,0.0
1661,0.0,1.3593907552732556,1.1202,1.1202449999999993,1.1265655933262668,1.1139244066737317,1.15443,1.1042459999999998,0.0
1662,0.0,1.3593907552732556,1.1174,1.1199599999999994,1.1262539335868798,1.113666066413119,1.15443,1.1042459999999998,0.0
1663,0.0,1.3593907552732556,1.1158,1.1195099999999993,1.1256402202241074,1.1133797797758913,1.15443,1.1042459999999998,0.0
1664,0.0,1.3593907552732556,1.1171,1.1190749999999994,1.1245587487174429,1.1135912512825559,1.15443,1.1042459999999998,0.0
1665,0.0,1.3593907552732556,1.1159999999999999,1.1187399999999994,1.1241145325374455,1.1133654674625533,1.15443,1.1042459999999998,0.0
1666,0.0,1.3593907552732556,1.1153,1.1187349999999994,1.1241221235363652,1.1133478764636335,1.15443,1.1042459999999998,0.0
1667,0.0,1.3593907552732556,1.1179999999999999,1.1189749999999994,1.123746949286828,1.1142030507131708,1.15443,1.1042459999999998,0.0
1668,0.0,1.3593907552732556,1.1204,1.1192499999999994,1.1236719905015795,1.1148280094984193,1.15443,1.1042459999999998,0.0
1669,0.0,1.3593907552732556,1.1199,1.1193149999999994,1.1237350791843652,1.1148949208156336,1.15443,1.1042459999999998,0.0
1670,0.0,1.3593907552732556,1.1159999999999999,1.1190299999999993,1.1235324882005462,1.1145275117994524,1.15443,1.1042459999999998,0.0
1671,1.0,1.3593907552732556,1.1131,1.1187049999999994,1.123883600196584,1.1135263998034148,1.15443,1.101969,0.0
1672,0.0,1.3593907552732556,1.1131,1.1184649999999994,1.1241869839213388,1.11274301607866,1.15443,1.101969,0.0
1673,0.0,1.3640157753019406,1.1169,1.1182999999999994,1.124002630971408,1.1125973690285909,1.15443,1.101969,0.0038000000000000256
1674,-1.0,1.3727524656161245,1.1241,1.1185049999999994,1.1247099899271522,1.1123000100728466,1.15443,1.101969,0.007200000000000095
1675,0.0,1.3727524656161245,1.1252,1.1188099999999994,1.125667375591001,1.111952624408998,1.15443,1.101969,0.0
1676,0.0,1.3727524656161245,1.1221,1.1189549999999993,1.1259602765824095,1.111949723417589,1.15443,1.101969,0.0
1677,2.0,1.3727524656161245,1.1276,1.1192249999999995,1.1270750636937579,1.111374936306241,1.138876,1.101969,0.0
1678,0.0,1.3658481251466883,1.1333,1.1197149999999993,1.1295450101727338,1.109884989827265,1.138876,1.101969,-0.005700000000000038
1679,0.0,1.368020928173877,1.1315,1.1201699999999994,1.1312215338300187,1.1091184661699802,1.138876,1.101969,0.0018000000000000238
1680,0.0,1.3659686553377532,1.1332,1.1208099999999992,1.133237533946686,1.1083824660533124,1.138876,1.101969,-0.0017000000000000348
1681,0.0,1.3711716540249286,1.1289,1.1212449999999994,1.1341563089962263,1.1083336910037724,1.138876,1.101969,0.0042999999999999705
1682,0.0,1.3726307353274292,1.1277,1.1217599999999994,1.1348373697659748,1.108682630234024,1.138876,1.101969,0.0012000000000000899
1683,-2.0,1.380957873341727,1.1209,1.1220149999999993,1.1348134803783898,1.1092165196216088,1.138876,1.101969,0.006799999999999917
1684,0.0,1.380957873341727,1.1218,1.1222499999999993,1.134849920634513,1.1096500793654855,1.138876,1.101969,0.0
1685,0.0,1.380957873341727,1.1193,1.1224149999999993,1.1347672103283593,1.1100627896716393,1.138876,1.101969,0.0
1686,0.0,1.380957873341727,1.1226,1.1227799999999992,1.1346932866999844,1.110866713300014,1.138876,1.101969,0.0
1687,0.0,1.380957873341727,1.1292,1.1233399999999993,1.135354391370187,1.1113256086298118,1.138876,1.101969,0.0
1688,0.0,1.380957873341727,1.1368,1.1241599999999994,1.1374325882930203,1.1108874117069785,1.138876,1.101969,0.0
1689,0.0,1.380957873341727,1.1398,1.1251549999999992,1.1399026743927985,1.1104073256072,1.138876,1.101969,0.0
1690,0.0,1.380957873341727,1.1367,1.1261899999999994,1.1411266529047173,1.1112533470952815,1.138876,1.101969,0.0
1691,0.0,1.380957873341727,1.1369,1.1273799999999994,1.1417365455453599,1.113023454454639,1.138876,1.101969,0.0
1692,0.0,1.380957873341727,1.137,1.1285749999999994,1.141921291619622,1.115228708380377,1.138876,1.101969,0.0
1693,0.0,1.380957873341727,1.137,1.1295799999999994,1.1422693025811501,1.1168906974188486,1.138876,1.101969,0.0
1694,0.0,1.380957873341727,1.1285,1.1297999999999995,1.1422519877929584,1.1173480122070405,1.138876,1.101969,0.0
1695,0.0,1.380957873341727,1.1285,1.1299649999999994,1.1422552034155657,1.1176747965844331,1.138876,1.101969,0.0
1696,0.0,1.380957873341727,1.1278,1.1302499999999995,1.1420521184537347,1.1184478815462644,1.138876,1.101969,0.0
1697,0.0,1.380957873341727,1.1285,1.1302949999999994,1.1420631731800641,1.1185268268199346,1.138876,1.101969,0.0
1698,0.0,1.380957873341727,1.1226,1.1297599999999994,1.1419000823718781,1.1176199176281207,1.138876,1.101969,0.0
1699,0.0,1.380957873341727,1.1215,1.1292599999999995,1.1418862266729215,1.1166337733270775,1.138876,1.101969,0.0
1700,0.0,1.380957873341727,1.1208,1.1286399999999994,1.1416435995015226,1.1156364004984762,1.138876,1.101969,0.0
1701,0.0,1.380957873341727,1.1251,1.1284499999999995,1.1415435862160066,1.1153564137839924,1.138876,1.101969,0.0
1702,0.0,1.380957873341727,1.1254,1.1283349999999994,1.141493157165652,1.115176842834347,1.138876,1.101969,0.0
1703,0.0,1.380957873341727,1.1271,1.1286449999999992,1.1413729967000308,1.1159170032999677,1.138876,1.101969,0.0
